Next Generation Tennis(EU)(M6)(32Mb).gba, Next Generation Tennis(EU)(M6)(32Mb).gba
Nickelodeon Vol. 1 GBA 4-Pack(US)(256Mb).gba, Nickelodeon Vol. 1 GBA 4-Pack(US)(256Mb).gba
Nicktoons - Attack of the Toybots(EU)(M2)(32Mb).gba, Nicktoons - Attack of the Toybots(EU)(M2)(32Mb).gba
Nicktoons - Attack of the Toybots(US)(32Mb).gba, Nicktoons - Attack of the Toybots(US)(32Mb).gba
Nicktoons - Battle for Volcano Island(US)(32Mb).gba, Nicktoons - Battle for Volcano Island(US)(32Mb).gba
Nicktoons - Freeze Frame Frenzy(US)(32Mb).gba, Nicktoons - Freeze Frame Frenzy(US)(32Mb).gba
Nicktoons Racing(EU)(M5)(32Mb).gba, Nicktoons Racing(EU)(M5)(32Mb).gba
Nicktoons Racing(US)(32Mb).gba, Nicktoons Racing(US)(32Mb).gba
Nicktoons Unite!(US)(32Mb).gba, Nicktoons Unite!(US)(32Mb).gba
Ninja Cop(EU)(32Mb).gba, Ninja Cop(EU)(32Mb).gba
Ninja Five-0(US)(32Mb).gba, Ninja Five-0(US)(32Mb).gba
Nintendo MP3 Player(US)(M5)(32Mb).gba, Nintendo MP3 Player(US)(M5)(32Mb).gba
Nippon Pro Mahjong Renmei Kounin Tetsuman Advance - Menkyo Kaiden Series(JP)(32Mb).gba, Nippon Pro Mahjong Renmei Kounin Tetsuman Advance - Menkyo Kaiden Series(JP)(32Mb).gba
No Rules - Get Phat(UE)(M6)(64Mb).gba, No Rules - Get Phat(UE)(M6)(64Mb).gba
No no no Puzzle Chailien(JP)(64Mb).gba, No no no Puzzle Chailien(JP)(64Mb).gba
Nobunaga Ibun(JP)(64Mb).gba, Nobunaga Ibun(JP)(64Mb).gba
Nobunaga no Yabou(JP)(32Mb).gba, Nobunaga no Yabou(JP)(32Mb).gba
Noddy - A Day in Toyland(EU)(M7)(32Mb).gba, Noddy - A Day in Toyland(EU)(M7)(32Mb).gba
Noddy - A Day in Toyland(US)(M3)(32Mb).gba, Noddy - A Day in Toyland(US)(M3)(32Mb).gba
Nos Voisins - Les Hommes(FR)(64Mb).gba, Nos Voisins - Les Hommes(FR)(64Mb).gba
Nyan Nyan Nyanko no Nyan Collection(JP)(64Mb).gba, Nyan Nyan Nyanko no Nyan Collection(JP)(64Mb).gba
Ochainu no Bouken Jima - Honwaka Yume no Island(JP)(64Mb).gba, Ochainu no Bouken Jima - Honwaka Yume no Island(JP)(64Mb).gba
Ochaken Kururin - Honwaka Puzzle de Hotto Shiyo(JP)(32Mb).gba, Ochaken Kururin - Honwaka Puzzle de Hotto Shiyo(JP)(32Mb).gba
Ochaken no Heya(JP)(64Mb).gba, Ochaken no Heya(JP)(64Mb).gba
Ochaken no Yumebouken(JP)(64Mb).gba, Ochaken no Yumebouken(JP)(64Mb).gba
Oddworld - Munch's Oddysee(DE)(64Mb).gba, Oddworld - Munch's Oddysee(DE)(64Mb).gba
Oddworld - Munch's Oddysee(UE)(64Mb).gba, Oddworld - Munch's Oddysee(UE)(64Mb).gba
Ohanaya-san Monogatari GBA - Iyashikei Ohanaya-san Ikusei Game(JP)(64Mb).gba, Ohanaya-san Monogatari GBA - Iyashikei Ohanaya-san Ikusei Game(JP)(64Mb).gba
Ojarumaru - Gekkouchou Sanpo de Ojaru(JP)(32Mb).gba, Ojarumaru - Gekkouchou Sanpo de Ojaru(JP)(32Mb).gba
Okumanchouja Game - Nottori Daisakusen!(JP)(32Mb).gba, Okumanchouja Game - Nottori Daisakusen!(JP)(32Mb).gba
One Piece - Dragon Dream(JP)(128Mb).gba, One Piece - Dragon Dream(JP)(128Mb).gba
One Piece - Going Baseball - Haejeok Yaku(KS)(64Mb).gba, One Piece - Going Baseball - Haejeok Yaku(KS)(64Mb).gba
One Piece - Going Baseball(JP)(64Mb).gba, One Piece - Going Baseball(JP)(64Mb).gba
One Piece - Ilgop Seomui Daebomul(KS)(64Mb).gba, One Piece - Ilgop Seomui Daebomul(KS)(64Mb).gba
One Piece(US)(64Mb).gba, One Piece(US)(64Mb).gba
Onimusha Tactics(EU)(64Mb).gba, Onimusha Tactics(EU)(64Mb).gba
Onimusha Tactics(JP)(64Mb).gba, Onimusha Tactics(JP)(64Mb).gba
Onimusha Tactics(US)(64Mb).gba, Onimusha Tactics(US)(64Mb).gba
Onmyou Taisenki Zeroshiki(JP)(64Mb).gba, Onmyou Taisenki Zeroshiki(JP)(64Mb).gba
Open Season(EU)(M4)(64Mb).gba, Open Season(EU)(M4)(64Mb).gba
Open Season(EU)(M9)(64Mb).gba, Open Season(EU)(M9)(64Mb).gba
Open Season(US)(M3)(64Mb).gba, Open Season(US)(M3)(64Mb).gba
Operation Armored Liberty(US)(32Mb).gba, Operation Armored Liberty(US)(32Mb).gba
Oriental Blue - Ao no Tengai(JP)(128Mb).gba, Oriental Blue - Ao no Tengai(JP)(128Mb).gba
Oshaberi Inko Club(JP)(64Mb).gba, Oshaberi Inko Club(JP)(64Mb).gba
Oshare Princess 2(JP)(64Mb).gba, Oshare Princess 2(JP)(64Mb).gba
Oshare Princess 3(JP)(64Mb).gba, Oshare Princess 3(JP)(64Mb).gba
Oshare Princess 5(JP)(64Mb).gba, Oshare Princess 5(JP)(64Mb).gba
Oshare Princess(JP)(32Mb).gba, Oshare Princess(JP)(32Mb).gba
Oshare Wanko(JP)(64Mb).gba, Oshare Wanko(JP)(64Mb).gba
Ottifanten Pinball(DE)(32Mb).gba, Ottifanten Pinball(DE)(32Mb).gba
Ougon no Taiyou - Hirakareshi Fuuin(JP)(64Mb).gba, Ougon no Taiyou - Hirakareshi Fuuin(JP)(64Mb).gba
Ougon no Taiyou - Ushinawareshi Toki(JP)(128Mb).gba, Ougon no Taiyou - Ushinawareshi Toki(JP)(128Mb).gba
Over the Hedge - Beesten bij de Buren(NL)(64Mb).gba, Over the Hedge - Beesten bij de Buren(NL)(64Mb).gba
Over the Hedge - Hammy Goes Nuts!(EU)(M6)(64Mb).gba, Over the Hedge - Hammy Goes Nuts!(EU)(M6)(64Mb).gba
Over the Hedge - Hammy Goes Nuts!(US)(64Mb).gba, Over the Hedge - Hammy Goes Nuts!(US)(64Mb).gba
Over the Hedge(EU)(64Mb).gba, Over the Hedge(EU)(64Mb).gba
Over the Hedge(US)(64Mb).gba, Over the Hedge(US)(64Mb).gba
Ozzy & Drix(US)(64Mb).gba, Ozzy & Drix(US)(64Mb).gba
Paard & Pony - Mijn Manege(NL)(M2)(32Mb).gba, Paard & Pony - Mijn Manege(NL)(M2)(32Mb).gba
Paard & Pony - Paard in Galop!(NL)(M2)(32Mb).gba, Paard & Pony - Paard in Galop!(NL)(M2)(32Mb).gba
Pac-Man Collection(EU)(32Mb).gba, Pac-Man Collection(EU)(32Mb).gba
Pac-Man Collection(JP)(32Mb).gba, Pac-Man Collection(JP)(32Mb).gba
Pac-Man Collection(US)(32Mb).gba, Pac-Man Collection(US)(32Mb).gba
Pac-Man Pinball Advance(EU)(M5)(32Mb).gba, Pac-Man Pinball Advance(EU)(M5)(32Mb).gba
Pac-Man Pinball Advance(US)(32Mb).gba, Pac-Man Pinball Advance(US)(32Mb).gba
Pac-Man World 2(EU)(M5)(32Mb).gba, Pac-Man World 2(EU)(M5)(32Mb).gba
Pac-Man World 2(US)(32Mb).gba, Pac-Man World 2(US)(32Mb).gba
Pac-Man World(EU)(M5)(64Mb).gba, Pac-Man World(EU)(M5)(64Mb).gba
Pac-Man World(US)(64Mb).gba, Pac-Man World(US)(64Mb).gba
Paperboy - Rampage(EU)(M5)(32Mb).gba, Paperboy - Rampage(EU)(M5)(32Mb).gba
Paperboy - Rampage(US)(32Mb).gba, Paperboy - Rampage(US)(32Mb).gba
Pawa Poke Dash(JP)(64Mb).gba, Pawa Poke Dash(JP)(64Mb).gba
Paws & Claws - Pet Resort(US)(32Mb).gba, Paws & Claws - Pet Resort(US)(32Mb).gba
Payback(EU)(M5)(64Mb).gba, Payback(EU)(M5)(64Mb).gba
Pazunin - Uminin no Puzzle de Nimu(JP)(32Mb).gba, Pazunin - Uminin no Puzzle de Nimu(JP)(32Mb).gba
Penny Racers(EU)(32Mb).gba, Penny Racers(EU)(32Mb).gba
Personal Data Assistant for Game Boy Advance(US)(8Mb).gba, Personal Data Assistant for Game Boy Advance(US)(8Mb).gba
Peter Pan - Return to Neverland(EU)(M6)(64Mb).gba, Peter Pan - Return to Neverland(EU)(M6)(64Mb).gba
Peter Pan - Return to Neverland(US)(64Mb).gba, Peter Pan - Return to Neverland(US)(64Mb).gba
Peter Pan - The Motion Picture Event(EU)(M5)(32Mb).gba, Peter Pan - The Motion Picture Event(EU)(M5)(32Mb).gba
Peter Pan - The Motion Picture Event(US)(32Mb).gba, Peter Pan - The Motion Picture Event(US)(32Mb).gba
Petz - Hamsterz Life 2(US)(64Mb).gba, Petz - Hamsterz Life 2(US)(64Mb).gba
Petz Vet(US)(64Mb).gba, Petz Vet(US)(64Mb).gba
Pferd & Pony - Mein Pferdehof(EU)(M2)(32Mb).gba, Pferd & Pony - Mein Pferdehof(EU)(M2)(32Mb).gba
Phalanx - The Enforce Fighter A-144(EU)(M6)(32Mb).gba, Phalanx - The Enforce Fighter A-144(EU)(M6)(32Mb).gba
Phalanx - The Enforce Fighter A-144(JP)(32Mb).gba, Phalanx - The Enforce Fighter A-144(JP)(32Mb).gba
Phalanx - The Enforce Fighter A-144(US)(32Mb).gba, Phalanx - The Enforce Fighter A-144(US)(32Mb).gba
Phantasy Star Collection(EU)(64Mb).gba, Phantasy Star Collection(EU)(64Mb).gba
Phantasy Star Collection(US)(64Mb).gba, Phantasy Star Collection(US)(64Mb).gba
Phil of the Future(US)(64Mb).gba, Phil of the Future(US)(64Mb).gba
Pia Carrot he Youkoso!! 3.3(JP)(64Mb).gba, Pia Carrot he Youkoso!! 3.3(JP)(64Mb).gba
Piglet's Big Game(EU)(M6)(64Mb).gba, Piglet's Big Game(EU)(M6)(64Mb).gba
Piglet's Big Game(US)(64Mb).gba, Piglet's Big Game(US)(64Mb).gba
Pikapika Nurse Monogatari - Nurse Ikusei Game(JP)(32Mb).gba, Pikapika Nurse Monogatari - Nurse Ikusei Game(JP)(32Mb).gba
Pinball Advance(EU)(M5)(64Mb).gba, Pinball Advance(EU)(M5)(64Mb).gba
Pinball Challenge Deluxe(EU)(32Mb).gba, Pinball Challenge Deluxe(EU)(32Mb).gba
Pinball Tycoon(EU)(32Mb).gba, Pinball Tycoon(EU)(32Mb).gba
Pinball Tycoon(US)(32Mb).gba, Pinball Tycoon(US)(32Mb).gba
Pink Panther - Pinkadelic Pursuit(EU)(M5)(64Mb).gba, Pink Panther - Pinkadelic Pursuit(EU)(M5)(64Mb).gba
Pink Panther - Pinkadelic Pursuit(US)(64Mb).gba, Pink Panther - Pinkadelic Pursuit(US)(64Mb).gba
Pinky Monkey Town(JP)(32Mb).gba, Pinky Monkey Town(JP)(32Mb).gba
Pinky and the Brain - The Masterplan(EU)(M5)(32Mb).gba, Pinky and the Brain - The Masterplan(EU)(M5)(32Mb).gba
Pinobee & Phoebee(JP)(64Mb).gba, Pinobee & Phoebee(JP)(64Mb).gba
Pinobee - Wings of Adventure(UE)(64Mb).gba, Pinobee - Wings of Adventure(UE)(64Mb).gba
Pinobee no Daibouken(JP)(64Mb).gba, Pinobee no Daibouken(JP)(64Mb).gba
Pippa Funnell - Stable Adventure(EU)(M2)(32Mb).gba, Pippa Funnell - Stable Adventure(EU)(M2)(32Mb).gba
Pippa Funnell 2(EU)(M2)(32Mb).gba, Pippa Funnell 2(EU)(M2)(32Mb).gba
Pirates of the Caribbean - Dead Man's Chest(UE)(M5)(128Mb).gba, Pirates of the Caribbean - Dead Man's Chest(UE)(M5)(128Mb).gba
Pirates of the Caribbean - The Curse of the Black Pearl(EU)(M5)(64Mb).gba, Pirates of the Caribbean - The Curse of the Black Pearl(EU)(M5)(64Mb).gba
Pirates of the Caribbean - The Curse of the Black Pearl(US)(M5)(64Mb).gba, Pirates of the Caribbean - The Curse of the Black Pearl(US)(M5)(64Mb).gba
Pitfall - L'Expedition Perdue(FR)(64Mb).gba, Pitfall - L'Expedition Perdue(FR)(64Mb).gba
Pitfall - The Lost Expedition(EU)(64Mb).gba, Pitfall - The Lost Expedition(EU)(64Mb).gba
Pitfall - The Lost Expedition(US)(64Mb).gba, Pitfall - The Lost Expedition(US)(64Mb).gba
Pitfall - The Mayan Adventure(UE)(32Mb).gba, Pitfall - The Mayan Adventure(UE)(32Mb).gba
Pixeline i Pixieland(EU)(64Mb).gba, Pixeline i Pixieland(EU)(64Mb).gba
Planet Monsters(EU)(M6)(32Mb).gba, Planet Monsters(EU)(M6)(32Mb).gba
Planet Monsters(US)(M6)(32Mb).gba, Planet Monsters(US)(M6)(32Mb).gba
Planet of the Apes(EU)(M6)(32Mb).gba, Planet of the Apes(EU)(M6)(32Mb).gba
Planet of the Apes(US)(M6)(32Mb).gba, Planet of the Apes(US)(M6)(32Mb).gba
Playan AV Player(JP)(32Mb).gba, Playan AV Player(JP)(32Mb).gba
Playan Micro(JP)(32Mb).gba, Playan Micro(JP)(32Mb).gba
Pocket Dogs(US)(64Mb).gba, Pocket Dogs(US)(64Mb).gba
Pocket Monsters - Emerald(JP)(128Mb).gba, Pocket Monsters - Emerald(JP)(128Mb).gba
Pocket Monsters - FireRed(JP)(128Mb).gba, Pocket Monsters - FireRed(JP)(128Mb).gba
Pocket Monsters - LeafGreen(JP)(128Mb).gba, Pocket Monsters - LeafGreen(JP)(128Mb).gba
Pocket Monsters - Ruby(JP)(64Mb).gba, Pocket Monsters - Ruby(JP)(64Mb).gba
Pocket Monsters - Sapphire(JP)(64Mb).gba, Pocket Monsters - Sapphire(JP)(64Mb).gba
Pocket Music(EU)(M5)(64Mb).gba, Pocket Music(EU)(M5)(64Mb).gba
Pocket Professor(US)(32Mb).gba, Pocket Professor(US)(32Mb).gba
Pocky & Rocky with Becky(US)(32Mb).gba, Pocky & Rocky with Becky(US)(32Mb).gba
Poke Inu - Poket Dogs(JP)(64Mb).gba, Poke Inu - Poket Dogs(JP)(64Mb).gba
Pokemon - Blattgrune Edition(DE)(128Mb).gba, Pokemon - Blattgrune Edition(DE)(128Mb).gba
Pokemon - Edicion Esmeralda(ES)(128Mb).gba, Pokemon - Edicion Esmeralda(ES)(128Mb).gba
Pokemon - Edicion Rojo Fuego(ES)(128Mb).gba, Pokemon - Edicion Rojo Fuego(ES)(128Mb).gba
Pokemon - Edicion Rubi(ES)(128Mb).gba, Pokemon - Edicion Rubi(ES)(128Mb).gba
Pokemon - Edicion Verde Hoja(ES)(128Mb).gba, Pokemon - Edicion Verde Hoja(ES)(128Mb).gba
Pokemon - Edicion Zafiro(ES)(128Mb).gba, Pokemon - Edicion Zafiro(ES)(128Mb).gba
Pokemon - Emerald Version(UE)(128Mb).gba, Pokemon - Emerald Version(UE)(128Mb).gba
Pokemon - Feuerrote Edition(DE)(128Mb).gba, Pokemon - Feuerrote Edition(DE)(128Mb).gba
Pokemon - Fire Red Version(UE)(128Mb).gba, Pokemon - Fire Red Version(UE)(128Mb).gba
Pokemon - Fire Red Version(US)(128Mb).gba, Pokemon - Fire Red Version(US)(128Mb).gba
Pokemon - Leaf Green Version(EU)(128Mb).gba, Pokemon - Leaf Green Version(EU)(128Mb).gba
Pokemon - Leaf Green Version(US)(128Mb).gba, Pokemon - Leaf Green Version(US)(128Mb).gba
Pokemon - Rubin-Edition(DE)(128Mb).gba, Pokemon - Rubin-Edition(DE)(128Mb).gba
Pokemon - Ruby Version(EU)(128Mb).gba, Pokemon - Ruby Version(EU)(128Mb).gba
Pokemon - Ruby Version(US)(128Mb).gba, Pokemon - Ruby Version(US)(128Mb).gba
Pokemon - Saphir-Edition(DE)(128Mb).gba, Pokemon - Saphir-Edition(DE)(128Mb).gba
Pokemon - Sapphire Version(EU)(128Mb).gba, Pokemon - Sapphire Version(EU)(128Mb).gba
Pokemon - Sapphire Version(UE)(128Mb).gba, Pokemon - Sapphire Version(UE)(128Mb).gba
Pokemon - Sapphire Version(US)(128Mb).gba, Pokemon - Sapphire Version(US)(128Mb).gba
Pokemon - Smaragd-Edition(DE)(128Mb).gba, Pokemon - Smaragd-Edition(DE)(128Mb).gba
Pokemon - Version Emeraude(FR)(128Mb).gba, Pokemon - Version Emeraude(FR)(128Mb).gba
Pokemon - Version Rouge Feu(FR)(128Mb).gba, Pokemon - Version Rouge Feu(FR)(128Mb).gba
Pokemon - Version Rubis(FR)(128Mb).gba, Pokemon - Version Rubis(FR)(128Mb).gba
Pokemon - Version Saphir(FR)(128Mb).gba, Pokemon - Version Saphir(FR)(128Mb).gba
Pokemon - Version Vert Feuille(FR)(128Mb).gba, Pokemon - Version Vert Feuille(FR)(128Mb).gba
Pokemon - Versione Rosso Fuoco(IT)(128Mb).gba, Pokemon - Versione Rosso Fuoco(IT)(128Mb).gba
Pokemon - Versione Rubino(IT)(128Mb).gba, Pokemon - Versione Rubino(IT)(128Mb).gba
Pokemon - Versione Smeraldo(IT)(128Mb).gba, Pokemon - Versione Smeraldo(IT)(128Mb).gba
Pokemon - Versione Verde Foglia(IT)(128Mb).gba, Pokemon - Versione Verde Foglia(IT)(128Mb).gba
Pokemon - Versione Zaffiro(IT)(128Mb).gba, Pokemon - Versione Zaffiro(IT)(128Mb).gba
Pokemon Fushigi no Dungeon - Aka no Kyuujotai(JP)(256Mb).gba, Pokemon Fushigi no Dungeon - Aka no Kyuujotai(JP)(256Mb).gba
Pokemon Mystery Dungeon - Red Rescue Team(EU)(M5)(256Mb).gba, Pokemon Mystery Dungeon - Red Rescue Team(EU)(M5)(256Mb).gba
Pokemon Mystery Dungeon - Red Rescue Team(US)(256Mb).gba, Pokemon Mystery Dungeon - Red Rescue Team(US)(256Mb).gba
Pokemon Pinball - Ruby & Sapphire(EU)(M5)(128Mb).gba, Pokemon Pinball - Ruby & Sapphire(EU)(M5)(128Mb).gba
Pokemon Pinball - Ruby & Sapphire(JP)(64Mb).gba, Pokemon Pinball - Ruby & Sapphire(JP)(64Mb).gba
Pokemon Pinball - Ruby & Sapphire(US)(64Mb).gba, Pokemon Pinball - Ruby & Sapphire(US)(64Mb).gba
Polarium Advance(EU)(M5)(32Mb).gba, Polarium Advance(EU)(M5)(32Mb).gba
Polarium Advance(US)(32Mb).gba, Polarium Advance(US)(32Mb).gba
Polly Pocket! - Super Splash Island(EU)(M5)(32Mb).gba, Polly Pocket! - Super Splash Island(EU)(M5)(32Mb).gba
Polly Pocket! - Super Splash Island(US)(32Mb).gba, Polly Pocket! - Super Splash Island(US)(32Mb).gba
Pong - Asteroids - Yars' Revenge(EU)(M5)(32Mb).gba, Pong - Asteroids - Yars' Revenge(EU)(M5)(32Mb).gba
Pong - Asteroids - Yars' Revenge(US)(32Mb).gba, Pong - Asteroids - Yars' Revenge(US)(32Mb).gba
Pop Idol(EU)(128Mb).gba, Pop Idol(EU)(128Mb).gba
Popeye - Rush for Spinach(UE)(M5)(32Mb).gba, Popeye - Rush for Spinach(UE)(M5)(32Mb).gba
Postman Pat and the Greendale Rocket(EU)(M3)(32Mb).gba, Postman Pat and the Greendale Rocket(EU)(M3)(32Mb).gba
Power Pro Kun Pocket 1+2(JP)(64Mb).gba, Power Pro Kun Pocket 1+2(JP)(64Mb).gba
Power Pro Kun Pocket 3(JP)(64Mb).gba, Power Pro Kun Pocket 3(JP)(64Mb).gba
Power Pro Kun Pocket 4(JP)(64Mb).gba, Power Pro Kun Pocket 4(JP)(64Mb).gba
Power Pro Kun Pocket 5(JP)(64Mb).gba, Power Pro Kun Pocket 5(JP)(64Mb).gba
Power Pro Kun Pocket 6(JP)(64Mb).gba, Power Pro Kun Pocket 6(JP)(64Mb).gba
Power Pro Kun Pocket 7(JP)(64Mb).gba, Power Pro Kun Pocket 7(JP)(64Mb).gba
Power Rangers - Dino Thunder(EU)(M2)(32Mb).gba, Power Rangers - Dino Thunder(EU)(M2)(32Mb).gba
Power Rangers - Dino Thunder(UE)(32Mb).gba, Power Rangers - Dino Thunder(UE)(32Mb).gba
Power Rangers - La Force du Temps(FR)(32Mb).gba, Power Rangers - La Force du Temps(FR)(32Mb).gba
Power Rangers - Ninja Storm(EU)(M3)(32Mb).gba, Power Rangers - Ninja Storm(EU)(M3)(32Mb).gba
Power Rangers - Ninja Storm(US)(32Mb).gba, Power Rangers - Ninja Storm(US)(32Mb).gba
Power Rangers - S.P.D.(EU)(M3)(32Mb).gba, Power Rangers - S.P.D.(EU)(M3)(32Mb).gba
Power Rangers - S.P.D.(UE)(32Mb).gba, Power Rangers - S.P.D.(UE)(32Mb).gba
Power Rangers - Time Force(DE)(32Mb).gba, Power Rangers - Time Force(DE)(32Mb).gba
Power Rangers - Time Force(US)(32Mb).gba, Power Rangers - Time Force(US)(32Mb).gba
Power Rangers - Wild Force(UE)(32Mb).gba, Power Rangers - Wild Force(UE)(32Mb).gba
Prehistorik Man(UE)(M6)(32Mb).gba, Prehistorik Man(UE)(M6)(32Mb).gba
Premier Action(EU)(M5)(64Mb).gba, Premier Action(EU)(M5)(64Mb).gba
Premier Manager 2003-04(EU)(M4)(32Mb).gba, Premier Manager 2003-04(EU)(M4)(32Mb).gba
Premier Manager 2004-2005(EU)(M4)(32Mb).gba, Premier Manager 2004-2005(EU)(M4)(32Mb).gba
Premier Manager 2005-2006(EU)(M4)(32Mb).gba, Premier Manager 2005-2006(EU)(M4)(32Mb).gba
Prince of Persia - The Sands of Time(EU)(M6)(64Mb).gba, Prince of Persia - The Sands of Time(EU)(M6)(64Mb).gba
Prince of Persia - The Sands of Time(US)(M3)(64Mb).gba, Prince of Persia - The Sands of Time(US)(M3)(64Mb).gba
Princess Natasha(EU)(M5)(32Mb).gba, Princess Natasha(EU)(M5)(32Mb).gba
Princess Natasha(US)(32Mb).gba, Princess Natasha(US)(32Mb).gba
Pro Action Replay(JP)(8Mb).gba, Pro Action Replay(JP)(8Mb).gba
Pro Beach Soccer(EU)(M6)(32Mb).gba, Pro Beach Soccer(EU)(M6)(32Mb).gba
Pro Mahjong Tsuwamono Advance(JP)(32Mb).gba, Pro Mahjong Tsuwamono Advance(JP)(32Mb).gba
Pro Tennis WTA Tour(EU)(32Mb).gba, Pro Tennis WTA Tour(EU)(32Mb).gba
Pro Yakyuu Team wo Tsukurou! Advance(JP)(64Mb).gba, Pro Yakyuu Team wo Tsukurou! Advance(JP)(64Mb).gba
PukuPuku Tennen Kairanban - Koi no Cupid Daisakusen(JP)(32Mb).gba, PukuPuku Tennen Kairanban - Koi no Cupid Daisakusen(JP)(32Mb).gba
PukuPuku Tennen Kairanban - Youkoso Illusion Land he(JP)(64Mb).gba, PukuPuku Tennen Kairanban - Youkoso Illusion Land he(JP)(64Mb).gba
PukuPuku Tennen Kairanban(JP)(32Mb).gba, PukuPuku Tennen Kairanban(JP)(32Mb).gba
Punch King - Arcade Boxing(EU)(M3)(64Mb).gba, Punch King - Arcade Boxing(EU)(M3)(64Mb).gba
Punch King - Arcade Boxing(US)(64Mb).gba, Punch King - Arcade Boxing(US)(64Mb).gba
Puppy Luv - Spa and Resort(US)(32Mb).gba, Puppy Luv - Spa and Resort(US)(32Mb).gba
Puyo Pop Fever(EU)(M5)(64Mb).gba, Puyo Pop Fever(EU)(M5)(64Mb).gba
Puyo Pop(EU)(M2)(64Mb).gba, Puyo Pop(EU)(M2)(64Mb).gba
Puyo Pop(US)(M2)(64Mb).gba, Puyo Pop(US)(M2)(64Mb).gba
Puyo Puyo Fever(JP)(M6)(64Mb).gba, Puyo Puyo Fever(JP)(M6)(64Mb).gba
Puzzle & Tantei Collection(JP)(64Mb).gba, Puzzle & Tantei Collection(JP)(64Mb).gba
Pyuu to Fuku! Jaguar - Byoo to Deru! Megane-kun(JP)(64Mb).gba, Pyuu to Fuku! Jaguar - Byoo to Deru! Megane-kun(JP)(64Mb).gba
Quad Desert Fury(US)(32Mb).gba, Quad Desert Fury(US)(32Mb).gba
Qui Veut Gagner des millions(FR)(32Mb).gba, Qui Veut Gagner des millions(FR)(32Mb).gba
Quiere ser Millonario(ES)(32Mb).gba, Quiere ser Millonario(ES)(32Mb).gba
R-Type III - The Third Lightning(EU)(M5)(32Mb).gba, R-Type III - The Third Lightning(EU)(M5)(32Mb).gba
R-Type III - The Third Lightning(US)(32Mb).gba, R-Type III - The Third Lightning(US)(32Mb).gba
RPG Tsukuru Advance(JP)(64Mb).gba, RPG Tsukuru Advance(JP)(64Mb).gba
Racing Fever(EU)(M4)(32Mb).gba, Racing Fever(EU)(M4)(32Mb).gba
Racing Gears Advance(EU)(M5)(64Mb).gba, Racing Gears Advance(EU)(M5)(64Mb).gba
Racing Gears Advance(US)(64Mb).gba, Racing Gears Advance(US)(64Mb).gba
Rampage - Puzzle Attack(UE)(32Mb).gba, Rampage - Puzzle Attack(UE)(32Mb).gba
Rapala Pro Fishing(UE)(32Mb).gba, Rapala Pro Fishing(UE)(32Mb).gba
Ratatouille(EU)(M2)(64Mb).gba, Ratatouille(EU)(M2)(64Mb).gba
Ratatouille(EU)(M3)(64Mb).gba, Ratatouille(EU)(M3)(64Mb).gba
Ratatouille(EU)(M5)(64Mb).gba, Ratatouille(EU)(M5)(64Mb).gba
Ratatouille(US)(64Mb).gba, Ratatouille(US)(64Mb).gba
Rave Master - Special Attack Force!(US)(64Mb).gba, Rave Master - Special Attack Force!(US)(64Mb).gba
Rayman - Hoodlum's Revenge(US)(M3)(64Mb).gba, Rayman - Hoodlum's Revenge(US)(M3)(64Mb).gba
Rayman - Hoodlums' Revenge(EU)(M6)(64Mb).gba, Rayman - Hoodlums' Revenge(EU)(M6)(64Mb).gba
Rayman - Raving Rabbids(EU)(M6)(128Mb).gba, Rayman - Raving Rabbids(EU)(M6)(128Mb).gba
Rayman - Raving Rabbids(US)(M3)(128Mb).gba, Rayman - Raving Rabbids(US)(M3)(128Mb).gba
Rayman 10th Anniversary - Rayman Advance + Rayman 3(EU)(M10)(128Mb).gba, Rayman 10th Anniversary - Rayman Advance + Rayman 3(EU)(M10)(128Mb).gba
Rayman 10th Anniversary - Rayman Advance + Rayman 3(US)(M5)(128Mb).gba, Rayman 10th Anniversary - Rayman Advance + Rayman 3(US)(M5)(128Mb).gba
Rayman 3(EU)(M10)(64Mb).gba, Rayman 3(EU)(M10)(64Mb).gba
Rayman 3(US)(M3)(64Mb).gba, Rayman 3(US)(M3)(64Mb).gba
Rayman Advance(EU)(M5)(64Mb).gba, Rayman Advance(EU)(M5)(64Mb).gba
Rayman Advance(US)(M5)(64Mb).gba, Rayman Advance(US)(M5)(64Mb).gba
Razor Freestyle Scooter(US)(32Mb).gba, Razor Freestyle Scooter(US)(32Mb).gba
Ready 2 Rumble Boxing - Round 2(EU)(M3)(32Mb).gba, Ready 2 Rumble Boxing - Round 2(EU)(M3)(32Mb).gba
Ready 2 Rumble Boxing - Round 2(US)(32Mb).gba, Ready 2 Rumble Boxing - Round 2(US)(32Mb).gba
Rebelstar - Tactical Command(EU)(M5)(32Mb).gba, Rebelstar - Tactical Command(EU)(M5)(32Mb).gba
Rebelstar - Tactical Command(US)(32Mb).gba, Rebelstar - Tactical Command(US)(32Mb).gba
Rec Room Challenge(EU)(32Mb).gba, Rec Room Challenge(EU)(32Mb).gba
Rec Room Challenge(US)(32Mb).gba, Rec Room Challenge(US)(32Mb).gba
Recca no Honoo - The Game(JP)(64Mb).gba, Recca no Honoo - The Game(JP)(64Mb).gba
Reign of Fire(EU)(M5)(64Mb).gba, Reign of Fire(EU)(M5)(64Mb).gba
Reign of Fire(US)(M5)(64Mb).gba, Reign of Fire(US)(M5)(64Mb).gba
